gvkey,iid,datadate,cusip,conm,prccd,prchd,prcld,prcod
108132,01,20140220,78462F103,SPDR S&P 500 ETF TRUST,184.1000,184.5200,182.6000,183.2700
108132,01,20140221,78462F103,SPDR S&P 500 ETF TRUST,183.8900,184.8900,183.8000,184.4900
108132,01,20140224,78462F103,SPDR S&P 500 ETF TRUST,184.9100,186.1500,184.2000,184.2800
108132,01,20140225,78462F103,SPDR S&P 500 ETF TRUST,184.8400,185.5900,184.2300,185.0300
108132,01,20140226,78462F103,SPDR S&P 500 ETF TRUST,184.8500,185.6000,184.3300,185.1100
108132,01,20140227,78462F103,SPDR S&P 500 ETF TRUST,185.8200,185.8700,184.3700,184.5900
108132,01,20140228,78462F103,SPDR S&P 500 ETF TRUST,186.2900,187.1500,185.0500,185.7900
108132,01,20140303,78462F103,SPDR S&P 500 ETF TRUST,184.9800,185.4500,183.7500,184.6900
108132,01,20140304,78462F103,SPDR S&P 500 ETF TRUST,187.5800,187.9800,186.7500,186.7500
108132,01,20140305,78462F103,SPDR S&P 500 ETF TRUST,187.7500,188.0700,187.4500,187.7200
108132,01,20140306,78462F103,SPDR S&P 500 ETF TRUST,188.1800,188.6100,187.7796,188.2100
108132,01,20140307,78462F103,SPDR S&P 500 ETF TRUST,188.2600,188.9600,187.4300,188.8700
108132,01,20140310,78462F103,SPDR S&P 500 ETF TRUST,188.1600,188.2300,187.0800,187.9400
108132,01,20140311,78462F103,SPDR S&P 500 ETF TRUST,187.2300,188.7100,186.8000,188.4400
108132,01,20140312,78462F103,SPDR S&P 500 ETF TRUST,187.2800,187.3500,185.9000,186.3200
108132,01,20140313,78462F103,SPDR S&P 500 ETF TRUST,185.1800,187.9900,184.6600,187.8400
108132,01,20140314,78462F103,SPDR S&P 500 ETF TRUST,184.6600,185.8000,184.4400,184.8000
108132,01,20140317,78462F103,SPDR S&P 500 ETF TRUST,186.3300,186.7700,185.5100,185.5900
108132,01,20140318,78462F103,SPDR S&P 500 ETF TRUST,187.6600,187.9100,186.5100,186.7100
108132,01,20140319,78462F103,SPDR S&P 500 ETF TRUST,186.6600,187.9400,185.4700,187.7000
108132,01,20140320,78462F103,SPDR S&P 500 ETF TRUST,187.7470,187.8900,185.9200,186.2500
108132,01,20140321,78462F103,SPDR S&P 500 ETF TRUST,186.2000,189.0239,186.0300,187.7200
108132,01,20140324,78462F103,SPDR S&P 500 ETF TRUST,185.4300,187.0700,184.6200,186.8200
108132,01,20140325,78462F103,SPDR S&P 500 ETF TRUST,186.3100,186.9400,185.2700,186.3700
108132,01,20140326,78462F103,SPDR S&P 500 ETF TRUST,184.9700,187.3400,184.9200,187.0300
108132,01,20140327,78462F103,SPDR S&P 500 ETF TRUST,184.5800,185.3400,183.9000,184.7700
108132,01,20140328,78462F103,SPDR S&P 500 ETF TRUST,185.4900,186.4200,185.0000,185.1050
108132,01,20140331,78462F103,SPDR S&P 500 ETF TRUST,187.0100,187.3000,185.5216,186.6500
108132,01,20140401,78462F103,SPDR S&P 500 ETF TRUST,188.2500,188.3600,187.0015,187.6200
108132,01,20140402,78462F103,SPDR S&P 500 ETF TRUST,188.8800,189.1300,188.1400,188.5000
108132,01,20140403,78462F103,SPDR S&P 500 ETF TRUST,188.6300,189.2200,188.0500,189.1700
108132,01,20140404,78462F103,SPDR S&P 500 ETF TRUST,186.4000,189.7000,186.1000,189.6400
108132,01,20140407,78462F103,SPDR S&P 500 ETF TRUST,184.3400,186.2600,183.9600,185.9000
108132,01,20140408,78462F103,SPDR S&P 500 ETF TRUST,185.1000,185.4000,183.5900,184.2100
108132,01,20140409,78462F103,SPDR S&P 500 ETF TRUST,187.0900,187.1500,185.0600,185.6000
108132,01,20140410,78462F103,SPDR S&P 500 ETF TRUST,183.1550,187.1700,182.9300,187.0900
108132,01,20140411,78462F103,SPDR S&P 500 ETF TRUST,181.5100,183.4200,181.3100,182.1700
108132,01,20140414,78462F103,SPDR S&P 500 ETF TRUST,182.9401,183.3700,181.4400,182.9300
108132,01,20140415,78462F103,SPDR S&P 500 ETF TRUST,184.2000,184.3300,181.5100,183.3200
108132,01,20140416,78462F103,SPDR S&P 500 ETF TRUST,186.1250,186.1400,184.6500,185.4700
108132,01,20140417,78462F103,SPDR S&P 500 ETF TRUST,186.3900,186.9100,185.5600,185.8800
108132,01,20140421,78462F103,SPDR S&P 500 ETF TRUST,187.0400,187.1000,186.2100,186.4400
108132,01,20140422,78462F103,SPDR S&P 500 ETF TRUST,187.8900,188.4000,187.1300,187.2300
108132,01,20140423,78462F103,SPDR S&P 500 ETF TRUST,187.4500,187.9200,187.3000,187.8100
108132,01,20140424,78462F103,SPDR S&P 500 ETF TRUST,187.8300,188.3900,186.9300,188.3700
108132,01,20140425,78462F103,SPDR S&P 500 ETF TRUST,186.2900,187.3300,185.8700,187.2100
108132,01,20140428,78462F103,SPDR S&P 500 ETF TRUST,186.8750,187.6900,184.9600,187.0500
108132,01,20140429,78462F103,SPDR S&P 500 ETF TRUST,187.7500,188.0400,187.0800,187.4800
108132,01,20140430,78462F103,SPDR S&P 500 ETF TRUST,188.3100,188.5000,187.1800,187.4400
108132,01,20140501,78462F103,SPDR S&P 500 ETF TRUST,188.3250,188.8400,187.7300,188.2200
108132,01,20140502,78462F103,SPDR S&P 500 ETF TRUST,188.0600,189.1400,187.7800,188.3100
108132,01,20140505,78462F103,SPDR S&P 500 ETF TRUST,188.4200,188.5500,186.6200,187.1400
108132,01,20140506,78462F103,SPDR S&P 500 ETF TRUST,186.7800,188.1300,186.7400,188.0000
108132,01,20140507,78462F103,SPDR S&P 500 ETF TRUST,187.8800,187.9700,186.0100,187.4300
108132,01,20140508,78462F103,SPDR S&P 500 ETF TRUST,187.6750,189.0500,187.0800,187.6700
108132,01,20140509,78462F103,SPDR S&P 500 ETF TRUST,187.9600,188.0400,186.8300,187.6900
108132,01,20140512,78462F103,SPDR S&P 500 ETF TRUST,189.7850,189.8800,187.9992,188.7600
108132,01,20140513,78462F103,SPDR S&P 500 ETF TRUST,189.9600,190.4200,189.7700,190.0300
108132,01,20140514,78462F103,SPDR S&P 500 ETF TRUST,189.0600,189.8800,188.7900,189.7900
108132,01,20140515,78462F103,SPDR S&P 500 ETF TRUST,187.4000,188.7200,186.4800,188.6700
108132,01,20140516,78462F103,SPDR S&P 500 ETF TRUST,188.0500,188.1300,186.7200,187.5100
108132,01,20140519,78462F103,SPDR S&P 500 ETF TRUST,188.7400,188.8900,187.5200,187.6900
108132,01,20140520,78462F103,SPDR S&P 500 ETF TRUST,187.5500,188.6700,187.0700,188.6450
108132,01,20140521,78462F103,SPDR S&P 500 ETF TRUST,189.1300,189.2200,188.0600,188.1000
108132,01,20140522,78462F103,SPDR S&P 500 ETF TRUST,189.5900,189.9800,188.8600,189.1800
108132,01,20140523,78462F103,SPDR S&P 500 ETF TRUST,190.3500,190.4800,189.5858,189.7500
108132,01,20140527,78462F103,SPDR S&P 500 ETF TRUST,191.5200,191.5800,190.9500,191.0500
108132,01,20140528,78462F103,SPDR S&P 500 ETF TRUST,191.3800,191.8200,191.0600,191.5200
108132,01,20140529,78462F103,SPDR S&P 500 ETF TRUST,192.3700,192.4000,191.3300,191.8200
108132,01,20140530,78462F103,SPDR S&P 500 ETF TRUST,192.6800,192.8000,192.0300,192.1900
108132,01,20140602,78462F103,SPDR S&P 500 ETF TRUST,192.8950,192.9900,191.9700,192.9500
108132,01,20140603,78462F103,SPDR S&P 500 ETF TRUST,192.8000,192.9000,192.2500,192.4000
108132,01,20140604,78462F103,SPDR S&P 500 ETF TRUST,193.1900,193.3000,192.2650,192.4700
108132,01,20140605,78462F103,SPDR S&P 500 ETF TRUST,194.4500,194.6500,192.7000,193.4100
108132,01,20140606,78462F103,SPDR S&P 500 ETF TRUST,195.3750,195.4300,194.7800,194.8700
108132,01,20140609,78462F103,SPDR S&P 500 ETF TRUST,195.5800,196.0500,195.1700,195.3500
108132,01,20140610,78462F103,SPDR S&P 500 ETF TRUST,195.6000,195.6400,194.9200,195.3300
108132,01,20140611,78462F103,SPDR S&P 500 ETF TRUST,194.9200,195.1200,194.4800,194.9000
108132,01,20140612,78462F103,SPDR S&P 500 ETF TRUST,193.5400,194.8000,193.1100,194.6500
108132,01,20140613,78462F103,SPDR S&P 500 ETF TRUST,194.1300,194.3200,193.3000,193.9000
108132,01,20140616,78462F103,SPDR S&P 500 ETF TRUST,194.2900,194.7000,193.6600,193.8900
108132,01,20140617,78462F103,SPDR S&P 500 ETF TRUST,194.8300,194.9700,193.8100,194.0200
108132,01,20140618,78462F103,SPDR S&P 500 ETF TRUST,196.2550,196.3700,194.4000,194.8300
108132,01,20140619,78462F103,SPDR S&P 500 ETF TRUST,196.4800,196.6000,195.8000,196.4300
108132,01,20140620,78462F103,SPDR S&P 500 ETF TRUST,195.9400,196.1039,195.7000,196.0300
108132,01,20140623,78462F103,SPDR S&P 500 ETF TRUST,195.8800,196.0500,195.5200,195.9700
108132,01,20140624,78462F103,SPDR S&P 500 ETF TRUST,194.7000,196.5000,194.4800,195.5300
108132,01,20140625,78462F103,SPDR S&P 500 ETF TRUST,195.5800,195.7810,194.2500,194.2500
108132,01,20140626,78462F103,SPDR S&P 500 ETF TRUST,195.4400,195.6300,194.1300,195.6100
108132,01,20140627,78462F103,SPDR S&P 500 ETF TRUST,195.8200,195.8800,194.8850,194.9800
108132,01,20140630,78462F103,SPDR S&P 500 ETF TRUST,195.7200,196.1650,195.5300,195.7000
108132,01,20140701,78462F103,SPDR S&P 500 ETF TRUST,197.0300,197.6300,196.1300,196.1900
108132,01,20140702,78462F103,SPDR S&P 500 ETF TRUST,197.2300,197.4800,196.9600,197.0500
108132,01,20140703,78462F103,SPDR S&P 500 ETF TRUST,198.2000,198.2900,197.6400,197.7900
108132,01,20140707,78462F103,SPDR S&P 500 ETF TRUST,197.5100,197.9800,197.2200,197.8200
108132,01,20140708,78462F103,SPDR S&P 500 ETF TRUST,196.2400,197.2200,195.7600,197.1500
108132,01,20140709,78462F103,SPDR S&P 500 ETF TRUST,197.1200,197.2950,196.3100,196.7300
108132,01,20140710,78462F103,SPDR S&P 500 ETF TRUST,196.3400,196.8600,195.0600,195.2200
108132,01,20140711,78462F103,SPDR S&P 500 ETF TRUST,196.6100,196.7500,195.7800,196.2200
108132,01,20140714,78462F103,SPDR S&P 500 ETF TRUST,197.6000,197.8600,197.4400,197.6100
108132,01,20140715,78462F103,SPDR S&P 500 ETF TRUST,197.2300,198.1000,196.3600,197.7200
108132,01,20140716,78462F103,SPDR S&P 500 ETF TRUST,197.9600,198.2600,197.4200,198.1100
108132,01,20140717,78462F103,SPDR S&P 500 ETF TRUST,195.7100,198.1000,195.4300,197.3500
108132,01,20140718,78462F103,SPDR S&P 500 ETF TRUST,197.7099,197.9100,196.2400,196.3500
108132,01,20140721,78462F103,SPDR S&P 500 ETF TRUST,197.3400,197.5000,196.4300,197.0900
108132,01,20140722,78462F103,SPDR S&P 500 ETF TRUST,198.2000,198.5600,197.8700,198.0100
108132,01,20140723,78462F103,SPDR S&P 500 ETF TRUST,198.6400,198.8500,198.1000,198.4950
108132,01,20140724,78462F103,SPDR S&P 500 ETF TRUST,198.6500,199.0600,198.4500,198.8300
108132,01,20140725,78462F103,SPDR S&P 500 ETF TRUST,197.7200,198.2600,197.3300,198.0900
108132,01,20140728,78462F103,SPDR S&P 500 ETF TRUST,197.8000,198.0900,196.6200,197.7600
108132,01,20140729,78462F103,SPDR S&P 500 ETF TRUST,196.9500,198.4500,196.9200,198.1700
108132,01,20140730,78462F103,SPDR S&P 500 ETF TRUST,196.9800,197.9100,196.1600,197.6500
108132,01,20140731,78462F103,SPDR S&P 500 ETF TRUST,193.0900,195.7800,192.9700,195.6100
108132,01,20140801,78462F103,SPDR S&P 500 ETF TRUST,192.5000,193.7600,191.5700,192.5600
108132,01,20140804,78462F103,SPDR S&P 500 ETF TRUST,193.8900,194.3000,192.0500,192.8700
108132,01,20140805,78462F103,SPDR S&P 500 ETF TRUST,192.0100,193.6000,191.3100,193.1000
108132,01,20140806,78462F103,SPDR S&P 500 ETF TRUST,192.0700,192.8900,191.0800,191.1100
108132,01,20140807,78462F103,SPDR S&P 500 ETF TRUST,191.0300,193.1300,190.5500,192.9350
108132,01,20140808,78462F103,SPDR S&P 500 ETF TRUST,193.2400,193.3700,190.9500,191.4600
108132,01,20140811,78462F103,SPDR S&P 500 ETF TRUST,193.7950,194.6600,193.7100,193.9650
108132,01,20140812,78462F103,SPDR S&P 500 ETF TRUST,193.5300,194.1500,192.9400,193.6100
108132,01,20140813,78462F103,SPDR S&P 500 ETF TRUST,194.8400,195.0600,193.9600,194.2900
108132,01,20140814,78462F103,SPDR S&P 500 ETF TRUST,195.7600,195.7600,194.9800,195.1600
108132,01,20140815,78462F103,SPDR S&P 500 ETF TRUST,195.7200,196.6500,194.3100,196.4700
108132,01,20140818,78462F103,SPDR S&P 500 ETF TRUST,197.3600,197.4500,196.6900,196.8000
108132,01,20140819,78462F103,SPDR S&P 500 ETF TRUST,198.3900,198.5400,197.4426,197.8400
108132,01,20140820,78462F103,SPDR S&P 500 ETF TRUST,198.9200,199.1600,198.0800,198.1200
108132,01,20140821,78462F103,SPDR S&P 500 ETF TRUST,199.5000,199.7600,198.9300,199.0900
108132,01,20140822,78462F103,SPDR S&P 500 ETF TRUST,199.1900,199.6900,198.7400,199.3400
108132,01,20140825,78462F103,SPDR S&P 500 ETF TRUST,200.2000,200.5949,199.1502,200.1400
108132,01,20140826,78462F103,SPDR S&P 500 ETF TRUST,200.3300,200.8200,200.2800,200.3300
108132,01,20140827,78462F103,SPDR S&P 500 ETF TRUST,200.2500,200.5700,199.9400,200.4300
108132,01,20140828,78462F103,SPDR S&P 500 ETF TRUST,200.1400,200.2700,199.3900,199.5900
108132,01,20140829,78462F103,SPDR S&P 500 ETF TRUST,200.7100,200.7300,199.8200,200.4500
108132,01,20140902,78462F103,SPDR S&P 500 ETF TRUST,200.6100,200.9950,199.8600,200.9700
108132,01,20140903,78462F103,SPDR S&P 500 ETF TRUST,200.5000,201.4100,200.2200,201.3800
108132,01,20140904,78462F103,SPDR S&P 500 ETF TRUST,200.2101,201.5800,199.6600,200.8400
108132,01,20140905,78462F103,SPDR S&P 500 ETF TRUST,201.1100,201.1900,199.4100,200.1700
108132,01,20140908,78462F103,SPDR S&P 500 ETF TRUST,200.5900,201.2100,200.0000,200.9200
108132,01,20140909,78462F103,SPDR S&P 500 ETF TRUST,199.3200,200.5500,198.9100,200.4100
108132,01,20140910,78462F103,SPDR S&P 500 ETF TRUST,200.0700,200.2000,198.7700,199.4300
108132,01,20140911,78462F103,SPDR S&P 500 ETF TRUST,200.3000,200.3300,199.1200,199.2700
108132,01,20140912,78462F103,SPDR S&P 500 ETF TRUST,199.1300,200.1200,198.5600,200.1000
108132,01,20140915,78462F103,SPDR S&P 500 ETF TRUST,198.9810,199.3200,198.3800,199.1600
108132,01,20140916,78462F103,SPDR S&P 500 ETF TRUST,200.4800,200.8400,198.5000,198.6100
108132,01,20140917,78462F103,SPDR S&P 500 ETF TRUST,200.7500,201.6800,199.7500,200.7700
108132,01,20140918,78462F103,SPDR S&P 500 ETF TRUST,201.8200,201.8500,201.1000,201.3600
108132,01,20140919,78462F103,SPDR S&P 500 ETF TRUST,200.7000,201.8990,200.2900,201.5200
108132,01,20140922,78462F103,SPDR S&P 500 ETF TRUST,199.1500,200.3800,198.7300,200.3500
108132,01,20140923,78462F103,SPDR S&P 500 ETF TRUST,198.0100,199.2600,197.9500,198.4300
108132,01,20140924,78462F103,SPDR S&P 500 ETF TRUST,199.5600,199.6900,197.5200,198.0400
108132,01,20140925,78462F103,SPDR S&P 500 ETF TRUST,196.3400,199.0500,196.2700,199.0400
108132,01,20140926,78462F103,SPDR S&P 500 ETF TRUST,197.9000,198.3900,196.4200,196.7000
108132,01,20140929,78462F103,SPDR S&P 500 ETF TRUST,197.5400,197.8900,196.0500,196.2000
108132,01,20140930,78462F103,SPDR S&P 500 ETF TRUST,197.0200,198.3000,196.6100,197.6900
108132,01,20141001,78462F103,SPDR S&P 500 ETF TRUST,194.3500,196.7700,193.9100,196.7000
108132,01,20141002,78462F103,SPDR S&P 500 ETF TRUST,194.3800,195.0550,192.3500,194.1800
108132,01,20141003,78462F103,SPDR S&P 500 ETF TRUST,196.5200,196.9400,195.0800,195.6800
108132,01,20141006,78462F103,SPDR S&P 500 ETF TRUST,196.2900,197.6000,195.5820,197.3400
108132,01,20141007,78462F103,SPDR S&P 500 ETF TRUST,193.2600,195.7200,193.2200,195.2800
108132,01,20141008,78462F103,SPDR S&P 500 ETF TRUST,196.6400,196.9200,192.3600,193.3700
108132,01,20141009,78462F103,SPDR S&P 500 ETF TRUST,192.7400,196.6000,192.5800,196.3300
108132,01,20141010,78462F103,SPDR S&P 500 ETF TRUST,190.5400,193.6500,190.4900,192.6900
108132,01,20141013,78462F103,SPDR S&P 500 ETF TRUST,187.4099,191.1500,187.3000,190.4600
108132,01,20141014,78462F103,SPDR S&P 500 ETF TRUST,187.7000,189.8200,187.0400,188.4200
108132,01,20141015,78462F103,SPDR S&P 500 ETF TRUST,186.4300,187.6940,181.9200,185.1600
108132,01,20141016,78462F103,SPDR S&P 500 ETF TRUST,186.2700,187.5800,182.8900,183.0600
108132,01,20141017,78462F103,SPDR S&P 500 ETF TRUST,188.4700,189.7500,187.6200,188.4200
108132,01,20141020,78462F103,SPDR S&P 500 ETF TRUST,190.3000,190.4500,188.0700,188.1300
108132,01,20141021,78462F103,SPDR S&P 500 ETF TRUST,194.0700,194.2000,191.4800,191.6800
108132,01,20141022,78462F103,SPDR S&P 500 ETF TRUST,192.6900,194.9100,192.6100,194.4100
108132,01,20141023,78462F103,SPDR S&P 500 ETF TRUST,194.9300,196.2000,194.2600,194.6200
108132,01,20141024,78462F103,SPDR S&P 500 ETF TRUST,196.4300,196.4900,194.4900,195.2500
108132,01,20141027,78462F103,SPDR S&P 500 ETF TRUST,196.1600,196.4500,195.0300,195.7300
108132,01,20141028,78462F103,SPDR S&P 500 ETF TRUST,198.4100,198.4200,196.7300,196.8200
108132,01,20141029,78462F103,SPDR S&P 500 ETF TRUST,198.1100,199.1200,196.8000,198.5500
108132,01,20141030,78462F103,SPDR S&P 500 ETF TRUST,199.3800,199.9500,197.4000,197.5800
108132,01,20141031,78462F103,SPDR S&P 500 ETF TRUST,201.6600,201.8200,200.7700,201.7800
108132,01,20141103,78462F103,SPDR S&P 500 ETF TRUST,201.7700,202.4500,201.3050,201.9200
108132,01,20141104,78462F103,SPDR S&P 500 ETF TRUST,201.0700,201.6000,200.0600,201.2300
108132,01,20141105,78462F103,SPDR S&P 500 ETF TRUST,202.3400,202.5900,201.4500,202.5400
108132,01,20141106,78462F103,SPDR S&P 500 ETF TRUST,203.1500,203.2600,201.6400,202.3900
108132,01,20141107,78462F103,SPDR S&P 500 ETF TRUST,203.3400,203.5999,202.6100,203.1700
108132,01,20141110,78462F103,SPDR S&P 500 ETF TRUST,203.9800,204.0400,203.1300,203.3800
108132,01,20141111,78462F103,SPDR S&P 500 ETF TRUST,204.1750,204.3100,203.6500,204.0550
108132,01,20141112,78462F103,SPDR S&P 500 ETF TRUST,203.9600,204.2400,203.3100,203.3500
108132,01,20141113,78462F103,SPDR S&P 500 ETF TRUST,204.1900,204.8300,203.2100,204.1600
108132,01,20141114,78462F103,SPDR S&P 500 ETF TRUST,204.2400,204.4900,203.7200,204.1000
108132,01,20141117,78462F103,SPDR S&P 500 ETF TRUST,204.3700,204.5800,203.6500,203.8500
108132,01,20141118,78462F103,SPDR S&P 500 ETF TRUST,205.5500,205.9200,204.4400,204.4400
108132,01,20141119,78462F103,SPDR S&P 500 ETF TRUST,205.2200,205.5500,204.3000,205.3100
108132,01,20141120,78462F103,SPDR S&P 500 ETF TRUST,205.5800,205.7100,204.1800,204.2600
108132,01,20141121,78462F103,SPDR S&P 500 ETF TRUST,206.6800,207.8445,205.9800,207.6400
108132,01,20141124,78462F103,SPDR S&P 500 ETF TRUST,207.2600,207.3900,206.9100,207.1700
108132,01,20141125,78462F103,SPDR S&P 500 ETF TRUST,207.1100,207.7900,206.8000,207.5400
108132,01,20141126,78462F103,SPDR S&P 500 ETF TRUST,207.6400,207.7600,207.0300,207.2900
108132,01,20141128,78462F103,SPDR S&P 500 ETF TRUST,207.2000,207.8700,206.9100,207.4900
108132,01,20141201,78462F103,SPDR S&P 500 ETF TRUST,205.7600,206.5400,205.3800,206.4000
108132,01,20141202,78462F103,SPDR S&P 500 ETF TRUST,207.0850,207.3400,205.7820,205.8100
108132,01,20141203,78462F103,SPDR S&P 500 ETF TRUST,207.8900,208.1500,207.1000,207.3000
108132,01,20141204,78462F103,SPDR S&P 500 ETF TRUST,207.6600,208.2650,206.7000,207.5400
108132,01,20141205,78462F103,SPDR S&P 500 ETF TRUST,208.0000,208.4700,207.5500,207.8700
108132,01,20141208,78462F103,SPDR S&P 500 ETF TRUST,206.6100,208.1200,205.9300,207.5200
108132,01,20141209,78462F103,SPDR S&P 500 ETF TRUST,206.4700,206.6000,203.9100,204.3700
108132,01,20141210,78462F103,SPDR S&P 500 ETF TRUST,203.1601,205.9800,202.9300,205.9100
108132,01,20141211,78462F103,SPDR S&P 500 ETF TRUST,204.1900,206.1900,203.7100,203.8800
108132,01,20141212,78462F103,SPDR S&P 500 ETF TRUST,200.8900,203.8190,200.8500,202.6400
108132,01,20141215,78462F103,SPDR S&P 500 ETF TRUST,199.5100,202.5300,198.7800,201.9800
108132,01,20141216,78462F103,SPDR S&P 500 ETF TRUST,197.9100,202.3950,197.8600,198.5800
108132,01,20141217,78462F103,SPDR S&P 500 ETF TRUST,201.7900,202.3400,198.2900,198.4400
108132,01,20141218,78462F103,SPDR S&P 500 ETF TRUST,206.7800,212.9700,203.9200,204.7400
108132,01,20141219,78462F103,SPDR S&P 500 ETF TRUST,206.5200,207.3300,205.6109,206.4300
108132,01,20141222,78462F103,SPDR S&P 500 ETF TRUST,207.4700,207.4700,206.4600,206.7500
108132,01,20141223,78462F103,SPDR S&P 500 ETF TRUST,207.7500,208.2300,207.3991,208.1700
108132,01,20141224,78462F103,SPDR S&P 500 ETF TRUST,207.7700,208.3400,207.7200,208.0200
108132,01,20141226,78462F103,SPDR S&P 500 ETF TRUST,208.4400,208.8500,208.2500,208.3100
108132,01,20141229,78462F103,SPDR S&P 500 ETF TRUST,208.7200,208.9700,208.1400,208.2200
108132,01,20141230,78462F103,SPDR S&P 500 ETF TRUST,207.6000,208.3700,207.5100,208.2100
108132,01,20141231,78462F103,SPDR S&P 500 ETF TRUST,205.5400,208.1900,205.3900,207.9900
108132,01,20150102,78462F103,SPDR S&P 500 ETF TRUST,205.4300,206.8800,204.1800,206.3800
108132,01,20150105,78462F103,SPDR S&P 500 ETF TRUST,201.7200,204.3700,201.3500,204.1700
108132,01,20150106,78462F103,SPDR S&P 500 ETF TRUST,199.8200,202.7200,198.8550,202.0900
108132,01,20150107,78462F103,SPDR S&P 500 ETF TRUST,202.3100,202.7200,200.8800,201.4200
108132,01,20150108,78462F103,SPDR S&P 500 ETF TRUST,205.9000,206.1600,203.9900,204.0100
108132,01,20150109,78462F103,SPDR S&P 500 ETF TRUST,204.2500,206.4200,203.5100,206.4000
108132,01,20150112,78462F103,SPDR S&P 500 ETF TRUST,202.6500,204.6000,201.9200,204.4100
108132,01,20150113,78462F103,SPDR S&P 500 ETF TRUST,202.0800,205.4800,200.5100,204.1200
108132,01,20150114,78462F103,SPDR S&P 500 ETF TRUST,200.8600,201.1000,198.5700,199.6500
108132,01,20150115,78462F103,SPDR S&P 500 ETF TRUST,199.0199,202.0100,198.8800,201.6300
108132,01,20150116,78462F103,SPDR S&P 500 ETF TRUST,201.6300,201.8200,198.5500,198.7700
108132,01,20150120,78462F103,SPDR S&P 500 ETF TRUST,202.0550,202.7200,200.1700,202.4000
108132,01,20150121,78462F103,SPDR S&P 500 ETF TRUST,203.0800,203.6600,200.9400,201.5000
108132,01,20150122,78462F103,SPDR S&P 500 ETF TRUST,206.1000,206.2600,202.3300,203.9900
108132,01,20150123,78462F103,SPDR S&P 500 ETF TRUST,204.9700,206.1000,204.8100,205.7900
108132,01,20150126,78462F103,SPDR S&P 500 ETF TRUST,205.4500,205.5600,203.8500,204.7100
108132,01,20150127,78462F103,SPDR S&P 500 ETF TRUST,202.7400,204.1200,201.7400,202.9700
108132,01,20150128,78462F103,SPDR S&P 500 ETF TRUST,200.1400,204.2900,199.9100,204.1700
108132,01,20150129,78462F103,SPDR S&P 500 ETF TRUST,201.9902,202.3000,198.6800,200.3800
108132,01,20150130,78462F103,SPDR S&P 500 ETF TRUST,199.4500,202.1700,199.1300,200.5700
108132,01,20150202,78462F103,SPDR S&P 500 ETF TRUST,201.9200,202.0300,197.8600,200.0500
108132,01,20150203,78462F103,SPDR S&P 500 ETF TRUST,204.8400,204.8500,202.5500,203.0000
108132,01,20150204,78462F103,SPDR S&P 500 ETF TRUST,204.0600,205.3800,203.5100,203.9200
108132,01,20150205,78462F103,SPDR S&P 500 ETF TRUST,206.1200,206.3000,204.7700,204.8600
108132,01,20150206,78462F103,SPDR S&P 500 ETF TRUST,205.5500,207.2400,204.9200,206.5600
